time,lon,lat,id,year,logger,time_diff_sec
2025-05-13 15:05:00,141.55795,40.53938,62206,2025,VHF,300
2025-05-13 15:10:00,141.55791000000002,40.53943,62206,2025,VHF,300
2025-05-13 15:15:00,141.55789000000001,40.53933000000001,62206,2025,VHF,300
2025-05-13 15:20:00,141.55793000000003,40.53934,62206,2025,VHF,300
2025-05-13 15:25:00,141.55792000000002,40.539320000000004,62206,2025,VHF,300
2025-05-13 15:30:00,141.55791000000002,40.539320000000004,62206,2025,VHF,300
2025-05-13 15:35:00,141.55791000000002,40.539320000000004,62206,2025,VHF,300
2025-05-13 15:40:00,141.55789000000001,40.53928,62206,2025,VHF,300
2025-05-13 15:45:00,141.55792000000002,40.53933000000001,62206,2025,VHF,300
2025-05-13 15:50:00,141.55790000000002,40.53928,62206,2025,VHF,300
2025-05-13 15:55:00,141.55794000000003,40.539320000000004,62206,2025,VHF,300
2025-05-13 16:00:00,141.55789000000001,40.53936,62206,2025,VHF,300
2025-05-13 16:05:00,141.55792000000002,40.53933000000001,62206,2025,VHF,300
2025-05-13 16:10:00,141.55796,40.53936,62206,2025,VHF,300
2025-05-13 16:15:00,141.55792000000002,40.53926,62206,2025,VHF,300
2025-05-13 16:20:00,141.55792000000002,40.539300000000004,62206,2025,VHF,300
2025-05-13 16:25:00,141.55792000000002,40.53931000000001,62206,2025,VHF,300
2025-05-13 16:30:00,141.55794000000003,40.539350000000006,62206,2025,VHF,300
2025-05-13 16:35:00,141.55790000000002,40.53931000000001,62206,2025,VHF,300
2025-05-13 16:40:00,141.55786,40.539300000000004,62206,2025,VHF,300
2025-05-13 16:45:00,141.55789000000001,40.53929,62206,2025,VHF,300
2025-05-13 16:50:00,141.55790000000002,40.53928,62206,2025,VHF,300
2025-05-13 16:55:00,141.55792000000002,40.53928,62206,2025,VHF,300
2025-05-13 17:00:00,141.55787,40.53929,62206,2025,VHF,300
2025-05-13 17:05:00,141.55789000000001,40.539300000000004,62206,2025,VHF,300
2025-05-13 17:10:00,141.55789000000001,40.53931000000001,62206,2025,VHF,300
2025-05-13 17:15:00,141.55786,40.539300000000004,62206,2025,VHF,300
2025-05-13 17:20:00,141.55789000000001,40.53928,62206,2025,VHF,300
2025-05-13 17:25:00,141.55788,40.539300000000004,62206,2025,VHF,300
2025-05-13 17:30:00,141.55786,40.53934,62206,2025,VHF,300
2025-05-13 17:35:00,141.55794000000003,40.53929,62206,2025,VHF,300
2025-05-13 17:40:00,141.55797,40.539300000000004,62206,2025,VHF,300
2025-05-13 17:45:00,141.55800000000002,40.53928,62206,2025,VHF,300
2025-05-13 17:50:00,141.55795,40.53928,62206,2025,VHF,300
2025-05-13 17:55:00,141.55792000000002,40.53931000000001,62206,2025,VHF,300
2025-05-13 18:00:00,141.55795,40.53931000000001,62206,2025,VHF,300
2025-05-13 18:05:00,141.55792000000002,40.53931000000001,62206,2025,VHF,300
2025-05-13 18:10:00,141.55795,40.53931000000001,62206,2025,VHF,300
2025-05-13 18:15:00,141.55791000000002,40.53929,62206,2025,VHF,300
2025-05-13 18:20:00,141.55789000000001,40.539300000000004,62206,2025,VHF,300
2025-05-13 18:25:00,141.55789000000001,40.53929,62206,2025,VHF,300
2025-05-13 18:30:00,141.55792000000002,40.53933000000001,62206,2025,VHF,300
2025-05-13 18:35:00,141.55791000000002,40.53928,62206,2025,VHF,300
2025-05-13 18:40:00,141.55789000000001,40.53927,62206,2025,VHF,300
2025-05-13 18:45:00,141.55787,40.53929,62206,2025,VHF,300
2025-05-13 18:50:00,141.55787,40.53931000000001,62206,2025,VHF,300
2025-05-13 18:55:00,141.55783000000002,40.53933000000001,62206,2025,VHF,300
2025-05-13 19:00:00,141.55790000000002,40.53928,62206,2025,VHF,300
2025-05-13 19:05:00,141.55791000000002,40.53929,62206,2025,VHF,300
2025-05-13 19:10:00,141.55777,40.539300000000004,62206,2025,VHF,300
2025-05-13 19:15:00,141.55798000000001,40.539320000000004,62206,2025,VHF,300
2025-05-13 19:20:00,141.55794000000003,40.53931000000001,62206,2025,VHF,300
2025-05-13 19:25:00,141.55795,40.53926,62206,2025,VHF,300
2025-05-13 19:30:00,141.55800000000002,40.53933000000001,62206,2025,VHF,300
2025-05-13 19:35:00,141.55795,40.539300000000004,62206,2025,VHF,300
2025-05-13 19:40:00,141.55795,40.539320000000004,62206,2025,VHF,300
2025-05-13 19:45:00,141.55796,40.539320000000004,62206,2025,VHF,300
2025-05-13 19:50:00,141.559,40.53916,62206,2025,VHF,300
2025-05-13 19:55:00,141.56606,40.5452,62206,2025,VHF,300
2025-05-13 20:00:00,141.59211000000002,40.56064,62206,2025,VHF,300
2025-05-13 20:05:00,141.58735000000001,40.57833000000001,62206,2025,VHF,300
2025-05-13 20:10:00,141.58825000000002,40.594970000000004,62206,2025,VHF,300
2025-05-13 20:15:00,141.59648,40.61155,62206,2025,VHF,300
2025-05-13 20:20:00,141.58564,40.6298,62206,2025,VHF,300
2025-05-13 20:25:00,141.57914,40.647639999999996,62206,2025,VHF,300
2025-05-13 20:30:00,141.56804000000002,40.654939999999996,62206,2025,VHF,300
2025-05-13 20:35:00,141.56762,40.666540000000005,62206,2025,VHF,300
2025-05-13 20:40:00,141.57825,40.676520000000004,62206,2025,VHF,300
2025-05-13 20:45:00,141.57539,40.68461,62206,2025,VHF,300
2025-05-13 20:50:00,141.58394,40.69375000000001,62206,2025,VHF,300
2025-05-13 20:55:00,141.5944,40.69333000000001,62206,2025,VHF,300
2025-05-13 21:00:00,141.59914999999998,40.70192,62206,2025,VHF,300
2025-05-13 21:05:00,141.59996999999998,40.70178,62206,2025,VHF,300
2025-05-13 21:10:00,141.60042,40.70176,62206,2025,VHF,300
2025-05-13 21:15:00,141.58230000000003,40.70812000000001,62206,2025,VHF,300
2025-05-13 21:20:00,141.58172000000002,40.69219000000001,62206,2025,VHF,300
2025-05-13 21:25:00,141.58242000000004,40.69241000000001,62206,2025,VHF,300
2025-05-13 21:30:00,141.58306,40.692870000000006,62206,2025,VHF,300
2025-05-13 21:35:00,141.58382,40.69305000000001,62206,2025,VHF,300
2025-05-13 21:40:00,141.58458,40.693160000000006,62206,2025,VHF,300
2025-05-13 21:45:00,141.58539000000002,40.693250000000006,62206,2025,VHF,300
2025-05-13 21:50:00,141.58607,40.693270000000005,62206,2025,VHF,300
2025-05-13 21:55:00,141.58686,40.693360000000006,62206,2025,VHF,300
2025-05-13 22:00:00,141.58768,40.69357000000001,62206,2025,VHF,300
2025-05-13 22:05:00,141.60255999999998,40.69558000000001,62206,2025,VHF,300
2025-05-13 22:10:00,141.60726,40.69706,62206,2025,VHF,300
2025-05-13 22:15:00,141.60771,40.696850000000005,62206,2025,VHF,300
2025-05-13 22:20:00,141.61712,40.690340000000006,62206,2025,VHF,300
2025-05-13 22:25:00,141.62148000000002,40.68222,62206,2025,VHF,300
2025-05-13 22:30:00,141.62454999999997,40.673750000000005,62206,2025,VHF,300
2025-05-13 22:35:00,141.6238,40.66386,62206,2025,VHF,300
2025-05-13 22:40:00,141.61701,40.66164,62206,2025,VHF,300
2025-05-13 22:45:00,141.61467999999996,40.660050000000005,62206,2025,VHF,300
2025-05-13 22:50:00,141.61504999999997,40.664930000000005,62206,2025,VHF,300
2025-05-13 22:55:00,141.61473999999998,40.66579000000001,62206,2025,VHF,300
2025-05-13 23:00:00,141.60734000000002,40.667530000000006,62206,2025,VHF,300
2025-05-13 23:05:00,141.61342,40.659819999999996,62206,2025,VHF,300
2025-05-13 23:10:00,141.61099,40.658120000000004,62206,2025,VHF,300
2025-05-13 23:15:00,141.61182,40.64434,62206,2025,VHF,300
2025-05-13 23:20:00,141.61455999999995,40.62791000000001,62206,2025,VHF,300
2025-05-13 23:25:00,141.62403,40.605340000000005,62206,2025,VHF,300
2025-05-13 23:30:00,141.61737,40.58114,62206,2025,VHF,300
2025-05-13 23:35:00,141.60562,40.557179999999995,62206,2025,VHF,300
2025-05-13 23:40:00,141.60153,40.54718,62206,2025,VHF,300
2025-05-13 23:45:00,141.58716,40.54709,62206,2025,VHF,300
2025-05-13 23:50:00,141.56192000000001,40.54323,62206,2025,VHF,300
2025-05-13 23:55:00,141.55789000000001,40.539300000000004,62206,2025,VHF,300
2025-05-14 00:00:00,141.55793000000003,40.53929,62206,2025,VHF,300
2025-05-14 00:05:00,141.55789000000001,40.539300000000004,62206,2025,VHF,300
2025-05-14 00:10:00,141.55796,40.53931000000001,62206,2025,VHF,300
2025-05-14 00:15:00,141.55797,40.539300000000004,62206,2025,VHF,300
2025-05-14 00:20:00,141.55796,40.539320000000004,62206,2025,VHF,300
2025-05-14 00:25:00,141.55794000000003,40.53933000000001,62206,2025,VHF,300
2025-05-14 00:30:00,141.55792000000002,40.539300000000004,62206,2025,VHF,300
2025-05-14 00:35:00,141.55796,40.53933000000001,62206,2025,VHF,300
2025-05-14 00:40:00,141.55795,40.53929,62206,2025,VHF,300
2025-05-14 00:45:00,141.55790000000002,40.539320000000004,62206,2025,VHF,300
2025-05-14 00:50:00,141.55792000000002,40.539300000000004,62206,2025,VHF,300
2025-05-14 00:55:00,141.55792000000002,40.53934,62206,2025,VHF,300
2025-05-14 01:00:00,141.55789000000001,40.539320000000004,62206,2025,VHF,300
2025-05-14 01:05:00,141.55790000000002,40.53933000000001,62206,2025,VHF,300
2025-05-14 01:10:00,141.55791000000002,40.53929,62206,2025,VHF,300
2025-05-14 01:15:00,141.55789000000001,40.53929,62206,2025,VHF,300
2025-05-14 01:20:00,141.55791000000002,40.53929,62206,2025,VHF,300
2025-05-14 01:25:00,141.55790000000002,40.53942,62206,2025,VHF,300
2025-05-14 01:30:00,141.55789000000001,40.53929,62206,2025,VHF,300
2025-05-14 01:35:00,141.55799000000002,40.53928,62206,2025,VHF,300
2025-05-14 01:40:00,141.55698,40.53947,62206,2025,VHF,300
2025-05-14 01:45:00,141.55685,40.53909,62206,2025,VHF,300
2025-05-14 01:50:00,141.55838000000003,40.5401,62206,2025,VHF,300
2025-05-14 01:55:00,141.55796,40.539320000000004,62206,2025,VHF,300
2025-05-14 02:00:00,141.55795,40.53931000000001,62206,2025,VHF,300
2025-05-14 02:05:00,141.55791000000002,40.539350000000006,62206,2025,VHF,300
2025-05-14 02:10:00,141.55788,40.53931000000001,62206,2025,VHF,300
2025-05-14 02:15:00,141.55792000000002,40.539320000000004,62206,2025,VHF,300
2025-05-14 02:20:00,141.55790000000002,40.53931000000001,62206,2025,VHF,300
2025-05-14 02:25:00,141.55794000000003,40.53933000000001,62206,2025,VHF,300
2025-05-14 02:30:00,141.55793000000003,40.53926,62206,2025,VHF,300
2025-05-14 02:35:00,141.55789000000001,40.539300000000004,62206,2025,VHF,300
2025-05-14 02:40:00,141.55792000000002,40.539300000000004,62206,2025,VHF,300
2025-05-14 02:45:00,141.55797,40.53929,62206,2025,VHF,300
2025-05-14 02:50:00,141.55787,40.53927,62206,2025,VHF,300
2025-05-14 02:55:00,141.55780000000001,40.53926,62206,2025,VHF,300
2025-05-14 03:00:00,141.55785,40.539300000000004,62206,2025,VHF,300
2025-05-14 03:05:00,141.55789000000001,40.53936,62206,2025,VHF,300
2025-05-14 03:10:00,141.56396999999998,40.54429,62206,2025,VHF,300
2025-05-14 03:15:00,141.59012,40.56866,62206,2025,VHF,300
2025-05-14 03:20:00,141.58952,40.58867,62206,2025,VHF,300
2025-05-14 03:25:00,141.58186,40.6101,62206,2025,VHF,300
2025-05-14 03:30:00,141.57747,40.63067,62206,2025,VHF,300
2025-05-14 03:35:00,141.56338,40.645500000000006,62206,2025,VHF,300
2025-05-14 03:40:00,141.5411,40.65507,62206,2025,VHF,300
2025-05-14 03:45:00,141.52598,40.65745999999999,62206,2025,VHF,300
2025-05-14 03:50:00,141.51462999999998,40.67761,62206,2025,VHF,300
2025-05-14 03:55:00,141.49512000000001,40.69305000000001,62206,2025,VHF,300
2025-05-14 04:00:00,141.47404,40.694790000000005,62206,2025,VHF,300
2025-05-14 04:05:00,141.48981,40.700900000000004,62206,2025,VHF,300
2025-05-14 04:10:00,141.49459,40.68267,62206,2025,VHF,300
2025-05-14 04:15:00,141.48140000000004,40.66850000000001,62206,2025,VHF,300
2025-05-14 04:20:00,141.4727,40.64178,62206,2025,VHF,300
2025-05-14 04:25:00,141.46408,40.620560000000005,62206,2025,VHF,300
2025-05-14 04:30:00,141.46479,40.60284,62206,2025,VHF,300
2025-05-14 04:35:00,141.46385999999998,40.604510000000005,62206,2025,VHF,300
2025-05-14 04:40:00,141.47106,40.58889,62206,2025,VHF,300
2025-05-14 04:45:00,141.47941,40.58716,62206,2025,VHF,300
2025-05-14 04:50:00,141.49528,40.569140000000004,62206,2025,VHF,300
2025-05-14 04:55:00,141.50872,40.56007,62206,2025,VHF,300
2025-05-14 05:00:00,141.54279,40.54996,62206,2025,VHF,300
2025-05-14 05:05:00,141.55800000000002,40.53936,62206,2025,VHF,300
2025-05-14 05:10:00,141.55796,40.539300000000004,62206,2025,VHF,300
2025-05-14 05:15:00,141.55793000000003,40.539300000000004,62206,2025,VHF,300
2025-05-14 05:20:00,141.55797,40.539300000000004,62206,2025,VHF,300
2025-05-14 05:25:00,141.55791000000002,40.53933000000001,62206,2025,VHF,300
2025-05-14 05:30:00,141.55791000000002,40.53929,62206,2025,VHF,300
2025-05-14 05:35:00,141.55797,40.539300000000004,62206,2025,VHF,300
2025-05-14 05:40:00,141.55791000000002,40.53928,62206,2025,VHF,300
2025-05-14 05:45:00,141.55791000000002,40.539300000000004,62206,2025,VHF,300
2025-05-14 05:50:00,141.55790000000002,40.53931000000001,62206,2025,VHF,300
2025-05-14 05:55:00,141.55783000000002,40.539320000000004,62206,2025,VHF,300
2025-05-14 06:00:00,141.55795,40.53928,62206,2025,VHF,300
2025-05-14 06:05:00,141.55788,40.539350000000006,62206,2025,VHF,300
2025-05-14 06:10:00,141.55799000000002,40.53924,62206,2025,VHF,300
2025-05-14 06:15:00,141.55797,40.53928,62206,2025,VHF,300
2025-05-14 06:20:00,141.55790000000002,40.539320000000004,62206,2025,VHF,300
2025-05-14 06:25:00,141.55786,40.539300000000004,62206,2025,VHF,300
2025-05-14 06:30:00,141.55784000000003,40.539320000000004,62206,2025,VHF,300
2025-05-14 06:35:00,141.55787,40.539300000000004,62206,2025,VHF,300
2025-05-14 06:40:00,141.55785,40.53934,62206,2025,VHF,300
2025-05-14 06:45:00,141.55787,40.539300000000004,62206,2025,VHF,300
2025-05-14 06:50:00,141.55786,40.53933000000001,62206,2025,VHF,300
2025-05-14 06:55:00,141.55788,40.539320000000004,62206,2025,VHF,300
2025-05-14 07:00:00,141.55790000000002,40.539320000000004,62206,2025,VHF,300
2025-05-14 07:05:00,141.55791000000002,40.539300000000004,62206,2025,VHF,300
2025-05-14 07:10:00,141.55797,40.53931000000001,62206,2025,VHF,300
2025-05-14 07:15:00,141.55796,40.53929,62206,2025,VHF,300
2025-05-14 07:20:00,141.55795,40.539300000000004,62206,2025,VHF,300
2025-05-14 07:25:00,141.55793000000003,40.539300000000004,62206,2025,VHF,300
2025-05-14 07:30:00,141.55794000000003,40.53931000000001,62206,2025,VHF,300
2025-05-14 07:35:00,141.55787,40.539320000000004,62206,2025,VHF,300
2025-05-14 07:40:00,141.55788,40.53931000000001,62206,2025,VHF,300
2025-05-14 07:45:00,141.55791000000002,40.53929,62206,2025,VHF,300
2025-05-14 07:50:00,141.55791000000002,40.539300000000004,62206,2025,VHF,300
2025-05-14 07:55:00,141.55791000000002,40.53931000000001,62206,2025,VHF,300
2025-05-14 08:00:00,141.55792000000002,40.53931000000001,62206,2025,VHF,300
2025-05-14 08:05:00,141.55791000000002,40.53928,62206,2025,VHF,300
2025-05-14 08:10:00,141.55794000000003,40.53931000000001,62206,2025,VHF,300
2025-05-14 08:15:00,141.55794000000003,40.539320000000004,62206,2025,VHF,300
2025-05-14 08:20:00,141.55794000000003,40.53929,62206,2025,VHF,300
2025-05-14 08:25:00,141.55796,40.539300000000004,62206,2025,VHF,300
2025-05-14 08:30:00,141.55792000000002,40.53928,62206,2025,VHF,300
2025-05-14 08:35:00,141.55790000000002,40.53928,62206,2025,VHF,300
2025-05-14 08:40:00,141.55790000000002,40.53931000000001,62206,2025,VHF,300
2025-05-14 08:45:00,141.55792000000002,40.539300000000004,62206,2025,VHF,300
2025-05-14 08:50:00,141.55788,40.53933000000001,62206,2025,VHF,300
2025-05-14 08:55:00,141.55787,40.539300000000004,62206,2025,VHF,300
2025-05-14 09:00:00,141.55786,40.539370000000005,62206,2025,VHF,300
2025-05-14 09:05:00,141.55794000000003,40.53933000000001,62206,2025,VHF,300
2025-05-14 09:10:00,141.55790000000002,40.539370000000005,62206,2025,VHF,300
2025-05-14 09:15:00,141.55789000000001,40.53934,62206,2025,VHF,300
2025-05-14 09:20:00,141.55793000000003,40.53931000000001,62206,2025,VHF,300
2025-05-14 09:25:00,141.55793000000003,40.53931000000001,62206,2025,VHF,300
2025-05-14 09:30:00,141.55792000000002,40.53927,62206,2025,VHF,300
2025-05-14 09:35:00,141.55,40.539950000000005,62206,2025,VHF,300
2025-05-14 09:40:00,141.50627,40.54287,62206,2025,VHF,300
2025-05-14 09:45:00,141.50499,40.542410000000004,62206,2025,VHF,300
2025-05-14 09:50:00,141.50701,40.54263,62206,2025,VHF,300
2025-05-14 09:55:00,141.50794000000002,40.54318,62206,2025,VHF,300
2025-05-14 10:00:00,141.50795,40.54323,62206,2025,VHF,300
2025-05-14 10:05:00,141.50793000000002,40.54321,62206,2025,VHF,300
2025-05-14 10:10:00,141.50791,40.54322,62206,2025,VHF,300
2025-05-14 10:15:00,141.50791,40.54318,62206,2025,VHF,300
2025-05-14 10:20:00,141.50794000000002,40.54321,62206,2025,VHF,300
2025-05-14 10:25:00,141.51284,40.55234,62206,2025,VHF,300
2025-05-14 10:30:00,141.51591,40.5599,62206,2025,VHF,300
2025-05-14 10:35:00,141.51486999999997,40.570190000000004,62206,2025,VHF,300
2025-05-14 10:40:00,141.51537,40.5569,62206,2025,VHF,300
2025-05-14 10:45:00,141.52381,40.556619999999995,62206,2025,VHF,300
2025-05-14 10:50:00,141.5231,40.557289999999995,62206,2025,VHF,300
2025-05-14 10:55:00,141.52384,40.556619999999995,62206,2025,VHF,300
2025-05-14 11:00:00,141.52383,40.55663,62206,2025,VHF,300
2025-05-14 11:05:00,141.52381,40.55665,62206,2025,VHF,300
2025-05-14 11:10:00,141.52355999999997,40.55693,62206,2025,VHF,300
2025-05-14 11:15:00,141.5238,40.55665,62206,2025,VHF,300
2025-05-14 11:20:00,141.52382,40.556689999999996,62206,2025,VHF,300
2025-05-14 11:25:00,141.52383,40.556659999999994,62206,2025,VHF,300
2025-05-14 11:30:00,141.5238,40.556639999999994,62206,2025,VHF,300
2025-05-14 11:35:00,141.52381,40.55667,62206,2025,VHF,300
2025-05-14 11:40:00,141.52381,40.556639999999994,62206,2025,VHF,300
2025-05-14 11:45:00,141.52383,40.55667999999999,62206,2025,VHF,300
2025-05-14 11:50:00,141.52384,40.55663,62206,2025,VHF,300
2025-05-14 11:55:00,141.52388,40.55661,62206,2025,VHF,300
2025-05-14 12:00:00,141.52383,40.55665,62206,2025,VHF,300
2025-05-14 12:05:00,141.51271,40.56024,62206,2025,VHF,300
2025-05-14 12:10:00,141.49934000000002,40.562360000000005,62206,2025,VHF,300
2025-05-14 12:15:00,141.50377999999998,40.559259999999995,62206,2025,VHF,300
2025-05-14 12:20:00,141.50378999999998,40.559239999999996,62206,2025,VHF,300
2025-05-14 12:25:00,141.50377999999998,40.55925,62206,2025,VHF,300
2025-05-14 12:30:00,141.50374,40.55919,62206,2025,VHF,300
2025-05-14 12:35:00,141.50378999999998,40.55925,62206,2025,VHF,300
2025-05-14 12:40:00,141.51297,40.544689999999996,62206,2025,VHF,300
2025-05-14 12:45:00,141.51294000000001,40.54471,62206,2025,VHF,300
2025-05-14 12:50:00,141.51292,40.54472,62206,2025,VHF,300
2025-05-14 12:55:00,141.51633,40.546479999999995,62206,2025,VHF,300
2025-05-14 13:05:00,141.50869,40.543110000000006,62206,2025,VHF,600
2025-05-14 13:10:00,141.50871,40.54312,62206,2025,VHF,300
2025-05-14 13:15:00,141.50885,40.54318,62206,2025,VHF,300
2025-05-14 13:20:00,141.50906999999998,40.54314,62206,2025,VHF,300
2025-05-14 13:25:00,141.50911,40.54314,62206,2025,VHF,300
2025-05-14 13:30:00,141.50924999999998,40.543130000000005,62206,2025,VHF,300
2025-05-14 13:35:00,141.50931,40.54316,62206,2025,VHF,300
2025-05-14 13:40:00,141.52179,40.54135,62206,2025,VHF,300
2025-05-14 13:45:00,141.55022000000002,40.538850000000004,62206,2025,VHF,300
2025-05-14 13:50:00,141.55801000000002,40.53931000000001,62206,2025,VHF,300
2025-05-14 13:55:00,141.55797,40.539320000000004,62206,2025,VHF,300
2025-05-14 14:00:00,141.55794000000003,40.53928,62206,2025,VHF,300
2025-05-14 14:05:00,141.55790000000002,40.53928,62206,2025,VHF,300
2025-05-14 14:10:00,141.55798000000001,40.53934,62206,2025,VHF,300
2025-05-14 14:15:00,141.55793000000003,40.53929,62206,2025,VHF,300
2025-05-14 14:20:00,141.55802000000003,40.539300000000004,62206,2025,VHF,300
2025-05-14 14:25:00,141.55795,40.53934,62206,2025,VHF,300
2025-05-14 14:30:00,141.55798000000001,40.539300000000004,62206,2025,VHF,300
2025-05-14 14:35:00,141.55800000000002,40.53931000000001,62206,2025,VHF,300
2025-05-14 14:40:00,141.55794000000003,40.53933000000001,62206,2025,VHF,300
2025-05-14 14:45:00,141.55799000000002,40.539300000000004,62206,2025,VHF,300
2025-05-14 14:50:00,141.55798000000001,40.53931000000001,62206,2025,VHF,300
2025-05-14 14:55:00,141.55800000000002,40.539300000000004,62206,2025,VHF,300
2025-05-14 15:00:00,141.55798000000001,40.53931000000001,62206,2025,VHF,300
2025-05-14 15:05:00,141.55794000000003,40.53933000000001,62206,2025,VHF,300
2025-05-14 15:10:00,141.55790000000002,40.53934,62206,2025,VHF,300
2025-05-14 15:15:00,141.55789000000001,40.53934,62206,2025,VHF,300
2025-05-14 15:20:00,141.55791000000002,40.539320000000004,62206,2025,VHF,300
2025-05-14 15:25:00,141.55790000000002,40.539320000000004,62206,2025,VHF,300
