time,lon,lat,id,year,logger,time_diff_sec,Nest_Distance,Trip_ID
2025-05-15 03:55:00,142.05436,40.63785,BTG_KAB_2025_9B03427_S1,2025,Axy,300,43473.74360516583,10
2025-05-15 04:00:00,142.08203000000003,40.63396,BTG_KAB_2025_9B03427_S1,2025,Axy,300,45642.62673442521,10
2025-05-15 04:05:00,142.10669,40.630770000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,47599.4701729787,10
2025-05-15 04:10:00,142.12619,40.630790000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,49213.47580520848,10
2025-05-15 04:15:00,142.14314999999996,40.627950000000006,BTG_KAB_2025_9B03427_S1,2025,Axy,300,50556.98997454786,10
2025-05-15 04:20:00,142.14814,40.618770000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,50786.09921278618,10
2025-05-15 04:25:00,142.14522,40.629850000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,50769.84038977935,10
2025-05-15 04:30:00,142.13826,40.62623000000001,BTG_KAB_2025_9B03427_S1,2025,Axy,300,50114.289489336144,10
2025-05-15 04:35:00,142.13182,40.62279000000001,BTG_KAB_2025_9B03427_S1,2025,Axy,300,49507.21719366281,10
2025-05-15 04:40:00,142.10784999999998,40.610879999999995,BTG_KAB_2025_9B03427_S1,2025,Axy,300,47277.49669187978,10
2025-05-15 04:45:00,142.06135,40.59311000000001,BTG_KAB_2025_9B03427_S1,2025,Axy,300,43086.856414993876,10
2025-05-15 04:50:00,142.02318,40.58057,BTG_KAB_2025_9B03427_S1,2025,Axy,300,39705.317357074746,10
2025-05-15 04:55:00,141.98491,40.56692,BTG_KAB_2025_9B03427_S1,2025,Axy,300,36329.72730169879,10
2025-05-15 05:00:00,141.93916,40.54712,BTG_KAB_2025_9B03427_S1,2025,Axy,300,32336.928408553908,10
2025-05-15 05:05:00,141.89834000000005,40.53224,BTG_KAB_2025_9B03427_S1,2025,Axy,300,28876.94359567923,10
2025-05-15 05:10:00,141.84966999999997,40.51694,BTG_KAB_2025_9B03427_S1,2025,Axy,300,24864.307653664826,10
2025-05-15 05:15:00,141.79959999999997,40.50438,BTG_KAB_2025_9B03427_S1,2025,Axy,300,20856.20018462594,10
2025-05-15 05:20:00,141.75484,40.488150000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,17630.005694799598,10
2025-05-15 05:25:00,141.70831,40.476479999999995,BTG_KAB_2025_9B03427_S1,2025,Axy,300,14517.547166187407,10
2025-05-15 05:30:00,141.66445,40.46978,BTG_KAB_2025_9B03427_S1,2025,Axy,300,11850.48092827876,10
2025-05-15 05:35:00,141.63642000000002,40.48197999999999,BTG_KAB_2025_9B03427_S1,2025,Axy,300,9174.046781055627,10
2025-05-15 05:40:00,141.63638,40.48202,BTG_KAB_2025_9B03427_S1,2025,Axy,300,9168.53235989116,10
2025-05-15 05:45:00,141.63636,40.48187999999999,BTG_KAB_2025_9B03427_S1,2025,Axy,300,9177.965922811805,10
2025-05-15 05:50:00,141.63621,40.48207,BTG_KAB_2025_9B03427_S1,2025,Axy,300,9154.234829322037,10
2025-05-15 05:55:00,141.63626,40.48214,BTG_KAB_2025_9B03427_S1,2025,Axy,300,9151.98964737514,10
2025-05-15 06:00:00,141.63615,40.482110000000006,BTG_KAB_2025_9B03427_S1,2025,Axy,300,9147.486221078088,10
2025-05-15 06:05:00,141.63495999999998,40.48294,BTG_KAB_2025_9B03427_S1,2025,Axy,300,9010.845877272992,10
2025-05-15 06:10:00,141.63494999999998,40.483,BTG_KAB_2025_9B03427_S1,2025,Axy,300,9005.65753282788,10
2025-05-15 06:15:00,141.63479999999998,40.487579999999994,BTG_KAB_2025_9B03427_S1,2025,Axy,300,8655.076879133785,10
2025-05-15 06:20:00,141.61346999999998,40.512010000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5579.650043785777,10
2025-05-15 06:25:00,141.5849,40.53417,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2364.5307680989436,10
2025-05-15 14:40:00,141.53894000000003,40.52751000000001,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2004.649025481817,11
2025-05-15 14:45:00,141.53916999999998,40.52752,BTG_KAB_2025_9B03427_S1,2025,Axy,300,1988.6261653662737,11
2025-05-15 14:50:00,141.52244000000005,40.53341,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3034.4682371819235,11
2025-05-15 14:55:00,141.50486999999998,40.54262,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4489.549545946057,11
2025-05-15 15:00:00,141.50133000000002,40.540530000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4772.125021337687,11
2025-05-15 15:05:00,141.50476999999998,40.54074,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4482.171754793087,11
2025-05-15 15:10:00,141.50993,40.54321,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4070.9141526362023,11
2025-05-15 15:15:00,141.51002,40.54325,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4063.9102070452673,11
2025-05-15 15:20:00,141.51784999999998,40.540679999999995,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3375.6610338469154,11
2025-05-15 15:25:00,141.53886,40.52762,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2002.5340439614208,11
2025-05-15 15:30:00,141.5389,40.52746,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2010.7367911668866,11
2025-05-15 15:35:00,141.53905999999998,40.52738,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2005.581109608008,11
2025-05-15 15:40:00,141.53884000000002,40.52746,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2014.7455333474904,11
2025-05-15 15:45:00,141.5391,40.52745,BTG_KAB_2025_9B03427_S1,2025,Axy,300,1998.0980427563811,11
2025-05-15 15:50:00,141.53885,40.52758,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2005.9145354814884,11
2025-05-15 15:55:00,141.54495999999997,40.53308,BTG_KAB_2025_9B03427_S1,2025,Axy,300,1234.4841375101691,11
2025-05-16 04:10:00,141.57569999999998,40.55325,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2234.798613317136,12
2025-05-16 04:15:00,141.5885,40.565380000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3960.8373268774967,12
2025-05-16 04:20:00,141.57995999999997,40.570370000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4003.3794208735835,12
2025-05-16 04:25:00,141.57064999999997,40.572030000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3872.567994135722,12
2025-05-16 04:30:00,141.54795,40.56004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2516.657004947254,12
2025-05-16 04:35:00,141.53504999999998,40.55838,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2910.51474618807,12
2025-05-16 04:40:00,141.53482,40.55836,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2921.6719963714972,12
2025-05-16 04:45:00,141.53493,40.55834,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2913.8552537661126,12
2025-05-16 04:50:00,141.535,40.55823,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2900.764117021666,12
2025-05-16 04:55:00,141.53489,40.558479999999996,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2927.7888375023317,12
2025-05-16 05:00:00,141.53511,40.5584,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2908.85892040588,12
2025-05-16 05:05:00,141.53494,40.5583,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2909.9577832583627,12
2025-05-16 05:10:00,141.5349,40.55834,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2915.5308226118923,12
2025-05-16 05:15:00,141.53493,40.558370000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2916.3611241756225,12
2025-05-16 05:20:00,141.53492,40.558370000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2916.919028016012,12
2025-05-16 05:25:00,141.53494999999998,40.55812,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2894.406299110068,12
2025-05-16 16:10:00,141.53427,40.52785,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2309.72908929685,13
2025-05-16 16:15:00,141.50675999999999,40.54314,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4336.562682451418,13
2025-05-16 16:20:00,141.50797,40.543330000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4237.320060291123,13
2025-05-16 16:25:00,141.51384,40.55712,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4238.974469965488,13
2025-05-16 16:30:00,141.51393,40.55717,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4235.00766491272,13
2025-05-16 16:35:00,141.51388999999998,40.55721,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4240.129179610178,13
2025-05-16 16:40:00,141.51380999999998,40.55705999999999,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4237.97278077917,13
2025-05-16 16:45:00,141.51391999999998,40.55715,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4234.667707944675,13
2025-05-16 16:50:00,141.51353999999998,40.55699,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4254.272984631248,13
2025-05-16 16:55:00,141.51375999999996,40.5571,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4243.827314788589,13
2025-05-16 17:00:00,141.51382999999998,40.557089999999995,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4238.101597372392,13
2025-05-16 17:05:00,141.51386999999997,40.557089999999995,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4235.137495428984,13
2025-05-16 17:10:00,141.51375999999996,40.55705999999999,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4241.680607388978,13
2025-05-16 17:15:00,141.51393,40.55713,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4232.848320160144,13
2025-05-16 17:20:00,141.51385999999997,40.5571,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4236.416412846482,13
2025-05-16 17:25:00,141.51382999999998,40.557179999999995,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4242.948628903084,13
2025-05-16 17:30:00,141.51385999999997,40.55715,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4239.109510038565,13
2025-05-16 17:35:00,141.51523,40.54641,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3692.7241841411,13
2025-05-16 17:40:00,141.5152,40.55679,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4120.532070338348,13
2025-05-16 17:45:00,141.51498999999998,40.5569,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4142.022113574268,13
2025-05-16 17:50:00,141.51501,40.556869999999996,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4138.913075931192,13
2025-05-16 17:55:00,141.51449,40.55685,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4176.2888865559735,13
2025-05-16 18:00:00,141.51473,40.55692,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4162.313594505729,13
2025-05-16 18:05:00,141.51316999999997,40.558679999999995,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4374.341819753116,13
2025-05-16 18:10:00,141.50551,40.56510000000001,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5303.284032773365,13
2025-05-16 18:15:00,141.48979,40.57996,BTG_KAB_2025_9B03427_S1,2025,Axy,300,7353.4577945655665,13
2025-05-16 18:20:00,141.48184000000003,40.583279999999995,BTG_KAB_2025_9B03427_S1,2025,Axy,300,8110.524749392735,13
2025-05-16 18:25:00,141.48232000000004,40.58374,BTG_KAB_2025_9B03427_S1,2025,Axy,300,8109.853541178352,13
2025-05-16 18:30:00,141.48199000000002,40.58393,BTG_KAB_2025_9B03427_S1,2025,Axy,300,8144.857505608773,13
2025-05-16 18:35:00,141.48235000000003,40.583859999999994,BTG_KAB_2025_9B03427_S1,2025,Axy,300,8116.095737671514,13
2025-05-16 18:40:00,141.48220000000003,40.58389,BTG_KAB_2025_9B03427_S1,2025,Axy,300,8128.134598833395,13
2025-05-16 18:45:00,141.48218000000003,40.58396,BTG_KAB_2025_9B03427_S1,2025,Axy,300,8134.273297691088,13
2025-05-16 18:50:00,141.48241000000004,40.583859999999994,BTG_KAB_2025_9B03427_S1,2025,Axy,300,8112.1061060896,13
2025-05-16 18:55:00,141.49448,40.582550000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,7238.20548438348,13
2025-05-16 19:00:00,141.49973,40.5809,BTG_KAB_2025_9B03427_S1,2025,Axy,300,6788.321494469705,13
2025-05-16 19:05:00,141.50777,40.57689,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5990.544890320229,13
2025-05-16 19:10:00,141.50654999999998,40.575050000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5922.374428579617,13
2025-05-16 19:15:00,141.50694000000001,40.574510000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5857.333279500364,13
2025-05-16 19:20:00,141.50766,40.574310000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5797.601497702136,13
2025-05-16 19:25:00,141.50798,40.57403,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5756.571622916026,13
2025-05-16 19:30:00,141.50816,40.57378,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5726.48472439441,13
2025-05-16 19:35:00,141.50807,40.57307,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5678.646977699037,13
2025-05-16 19:40:00,141.5101,40.57286,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5536.7900505030475,13
2025-05-16 19:45:00,141.50854,40.572340000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5594.7203479716045,13
2025-05-16 19:50:00,141.50785,40.57199,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5612.5256673489985,13
2025-05-16 19:55:00,141.50931,40.57178,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5504.655912339321,13
2025-05-16 20:00:00,141.50945,40.571310000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5461.015279532204,13
2025-05-16 20:05:00,141.51014,40.57114,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5404.875251694292,13
2025-05-16 20:10:00,141.51252,40.56987,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5160.788310539695,13
2025-05-16 20:15:00,141.515,40.56798,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4864.239589014885,13
2025-05-16 20:20:00,141.5164,40.56758,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4746.721425232764,13
2025-05-16 20:25:00,141.51677999999998,40.56739,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4708.763814838438,13
2025-05-16 20:30:00,141.51733000000002,40.56701,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4645.918549641752,13
2025-05-16 20:35:00,141.51757999999998,40.5666,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4599.508686500586,13
2025-05-16 20:40:00,141.51784,40.566230000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4555.5416485055275,13
2025-05-16 20:45:00,141.51788,40.566030000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4538.107925013463,13
2025-05-16 20:50:00,141.51788,40.56571000000001,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4514.345413009219,13
2025-05-16 20:55:00,141.51793,40.56535000000001,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4484.624197845738,13
2025-05-16 21:00:00,141.5178,40.56495,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4463.652873915974,13
2025-05-16 21:05:00,141.51766999999998,40.56477,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4458.929363754772,13
2025-05-16 21:10:00,141.51764999999997,40.56407,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4409.988280004988,13
2025-05-16 21:15:00,141.51733000000002,40.563120000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4364.273948216365,13
2025-05-16 21:20:00,141.51713,40.56239000000001,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4327.599959426155,13
2025-05-16 21:25:00,141.51714,40.56206,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4304.666115047072,13
2025-05-16 21:30:00,141.51124000000002,40.5643,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4854.137938146165,13
2025-05-16 21:35:00,141.51172,40.5641,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4808.199519423049,13
2025-05-16 21:40:00,141.51234000000002,40.56425,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4775.761199782885,13
2025-05-16 21:45:00,141.51269,40.56358,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4707.802416964049,13
2025-05-16 21:50:00,141.51339,40.56266,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4599.976319433161,13
2025-05-16 21:55:00,141.51351999999997,40.56183,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4538.03069447259,13
2025-05-16 22:00:00,141.51631,40.55945,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4194.259802267228,13
2025-05-16 22:05:00,141.52372,40.56183,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3858.4817176636016,13
2025-05-16 22:10:00,141.52982,40.56573000000001,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3822.2917814543594,13
2025-05-16 22:15:00,141.52958999999998,40.56582,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3842.17140674036,13
2025-05-16 22:20:00,141.52078,40.563550000000006,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4171.417252424364,13
2025-05-16 22:25:00,141.52056,40.563100000000006,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4152.475396351624,13
2025-05-16 22:30:00,141.52028,40.562020000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4093.2378761162313,13
2025-05-16 22:35:00,141.51293,40.559799999999996,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4456.232791927845,13
2025-05-16 22:40:00,141.51317999999998,40.559979999999996,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4448.891717976989,13
2025-05-16 22:45:00,141.51636,40.560990000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4287.517967353605,13
2025-05-16 22:50:00,141.517,40.559619999999995,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4156.209429566681,13
2025-05-16 22:55:00,141.51827,40.55909,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4034.1728376121705,13
2025-05-16 23:00:00,141.51968999999997,40.55881,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3917.5339677389084,13
2025-05-16 23:05:00,141.52071,40.55907,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3863.927436641555,13
2025-05-16 23:10:00,141.52111000000002,40.558350000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3789.780628305273,13
2025-05-16 23:15:00,141.52155,40.55825,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3752.978339768194,13
2025-05-16 23:20:00,141.52223000000004,40.55842,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3717.3966552842758,13
2025-05-16 23:25:00,141.52261000000001,40.558710000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3710.779737401535,13
2025-05-16 23:30:00,141.52248000000003,40.55875,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3722.2487039616108,13
2025-05-16 23:35:00,141.52077,40.55809,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3796.7872191763045,13
2025-05-16 23:40:00,141.52175,40.55775,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3707.0986242300983,13
2025-05-16 23:45:00,141.52229000000003,40.55824,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3701.496051010526,13
2025-05-16 23:50:00,141.52198,40.559110000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3780.1239660961082,13
2025-05-16 23:55:00,141.52272000000002,40.55574,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3514.4501438090288,13
2025-05-17 00:00:00,141.52399,40.5459,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2960.4674080118543,13
2025-05-17 09:30:00,141.53871,40.563190000000006,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3164.4015745158085,14
2025-05-17 09:35:00,141.50857,40.56297000000001,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4956.759058167934,14
2025-05-17 09:40:00,141.49663,40.563320000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5848.5006969414135,14
2025-05-17 09:45:00,141.49663,40.563300000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5847.4595652278595,14
2025-05-17 09:50:00,141.49707,40.56311000000001,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5804.654470494739,14
2025-05-17 09:55:00,141.49710000000002,40.563210000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5807.622349357118,14
2025-05-17 10:00:00,141.50233000000003,40.56016,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5258.245165330678,14
2025-05-17 10:05:00,141.52256,40.5558,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3529.4518835733593,14
2025-05-17 10:10:00,141.53491,40.56121,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3161.52473215421,14
2025-05-17 10:15:00,141.535,40.561130000000006,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3149.8373901991804,14
2025-05-17 10:20:00,141.53504999999998,40.561150000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3149.029929809954,14
2025-05-17 10:25:00,141.53501,40.56101,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3138.7511390706786,14
2025-05-17 10:30:00,141.53502,40.561150000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3150.572165291046,14
2025-05-17 10:35:00,141.53477999999998,40.56116,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3163.835349876184,14
2025-05-17 10:40:00,141.53494999999998,40.561170000000004,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3155.9385326465654,14
2025-05-17 10:45:00,141.53493,40.561150000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3155.2066283451977,14
2025-05-17 10:50:00,141.53495999999998,40.56118,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3156.3053483858007,14
2025-05-17 10:55:00,141.53493,40.56125,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3164.023467297096,14
2025-05-17 11:00:00,141.53511,40.5612,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3150.368920662697,14
2025-05-17 11:05:00,141.53524000000002,40.56112,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3136.6369662646675,14
2025-05-17 11:10:00,141.53521,40.561110000000006,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3137.2877655997295,14
2025-05-17 11:15:00,141.53501,40.56116,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3151.9687177824035,14
2025-05-17 11:20:00,141.51639,40.56496,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4555.2452655587,14
2025-05-17 11:25:00,141.49424000000002,40.56702,BTG_KAB_2025_9B03427_S1,2025,Axy,300,6225.703050854044,14
2025-05-17 11:30:00,141.49892000000003,40.56472,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5754.645975954171,14
2025-05-17 11:35:00,141.50366999999997,40.55846,BTG_KAB_2025_9B03427_S1,2025,Axy,300,5072.640628589073,14
2025-05-17 11:40:00,141.50585999999998,40.54202,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4399.8812513518915,14
2025-05-17 11:45:00,141.50792,40.5424,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4230.022060816974,14
2025-05-17 11:50:00,141.50772,40.543279999999996,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4257.658181613455,14
2025-05-17 11:55:00,141.50852,40.54299,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4186.541120259975,14
2025-05-17 12:00:00,141.50785,40.54326,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4246.457189544471,14
2025-05-17 12:05:00,141.50809,40.5431,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4224.146362754756,14
2025-05-17 12:10:00,141.50755999999998,40.54343,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4273.16334441933,14
2025-05-17 12:15:00,141.50842000000003,40.542950000000005,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4194.443516485851,14
2025-05-17 12:20:00,141.50811000000002,40.5432,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4223.787543695204,14
2025-05-17 12:25:00,141.50827,40.54284,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4205.687332631086,14
2025-05-17 12:30:00,141.5125,40.54471,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3880.5747380209996,14
2025-05-17 12:35:00,141.51331,40.54463,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3811.462079332174,14
2025-05-17 12:40:00,141.51305999999997,40.544689999999996,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3833.48091313706,14
2025-05-17 12:45:00,141.51349999999996,40.5445,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3793.1031300527366,14
2025-05-17 12:50:00,141.51310999999998,40.544779999999996,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3831.0848375970195,14
2025-05-17 12:55:00,141.51316999999997,40.54508,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3832.1852074404837,14
2025-05-17 13:00:00,141.51504,40.551739999999995,BTG_KAB_2025_9B03427_S1,2025,Axy,300,3889.3579638862825,14
2025-05-17 13:05:00,141.51602,40.556659999999994,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4052.969088926401,14
2025-05-17 13:10:00,141.51594999999998,40.55658,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4053.743992410588,14
2025-05-17 13:15:00,141.51605999999998,40.55663,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4048.3773475247567,14
2025-05-17 13:20:00,141.51603,40.55667,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4052.7821893290784,14
2025-05-17 13:25:00,141.51595999999998,40.5567,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4059.58267057937,14
2025-05-17 13:30:00,141.51594999999998,40.55659,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4054.2906227305903,14
2025-05-17 13:35:00,141.51611,40.55665,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4045.7952937107916,14
2025-05-17 13:40:00,141.51593,40.55647,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4049.2231447216427,14
2025-05-17 13:45:00,141.51604,40.55653,BTG_KAB_2025_9B03427_S1,2025,Axy,300,4044.3759525494647,14
2025-05-17 13:50:00,141.53476999999998,40.559219999999996,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2996.7601455601184,14
2025-05-17 13:55:00,141.53481,40.55912,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2986.0956563195937,14
2025-05-17 14:00:00,141.53506,40.55919,BTG_KAB_2025_9B03427_S1,2025,Axy,300,2978.4080315416527,14
